Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/MedicationRequest-14618.json	2428	3	0	0	0	0	0	0	0	118	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14619.json	3459	2	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	11	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14620.json	3053	3	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	0	15	10	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14621.json	3527	2	0	0	0	0	0	0	0	109	0	0	0	0	0	0	0	0	0	0	17	11	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14622.json	3491	2	0	0	0	0	0	0	1	108	0	0	0	0	0	0	0	0	0	0	16	10	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14624.json	3012	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	15	13	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14625.json	3683	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	19	15	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14626.json	3363	2	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	11	12	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14627.json	3300	2	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	12	11	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14628.json	3560	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	11	11	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14629.json	3550	2	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	13	11	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14630.json	4984	3	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	0	14	13	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14631.json	5020	2	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	13	11	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14637.json	7143	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	17	12	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14637u.json	7146	2	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	17	11	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14638.json	7153	3	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	17	13	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14639.json	3351	2	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	11	9	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14640.json	3177	2	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	10	8	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14641.json	3587	2	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	11	10	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14642.json	3394	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	13	11	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14643.json	2595	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	11	10	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14644.json	2377	2	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	13	15	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14645.json	2679	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	9	11	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14646.json	3617	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	11	10	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14647.json	4432	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	12	12	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14648.json	5210	2	1	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	0	13	11	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14649.json	5379	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	15	11	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14650.json	5277	4	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	14	10	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14651-30.json	5200	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	14	10	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14651.json	2774	2	0	0	0	0	0	0	0	107	0	0	0	0	0	0	0	0	0	0	10	12	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14652.json	2909	2	0	0	0	0	0	0	0	117	0	0	0	0	0	0	0	0	0	0	10	11	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14654.json	2794	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	10	9	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14656.json	3604	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	11	9	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14659.json	2774	2	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	9	8	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14660.json	3021	2	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	12	11	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-FrRangeUcum.json	2142	2	0	0	0	0	0	16	1	32	0	0	0	0	0	0	0	0	0	0	30	496	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-FrRatioUcum.json	1649	2	0	0	0	0	0	18	0	8	0	0	0	0	0	0	0	0	0	0	28	189	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-FrSimpleQuantityUcum.json	1889	2	0	0	0	0	0	14	0	11	0	0	0	0	0	0	0	0	0	0	33	269	0	1	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-additional-when-values.json	1561	2	0	0	0	0	0	14	0	11	0	0	1	0	0	0	0	1	0	0	29	154	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-basis-of-dose-component.json	1935	2	0	0	0	0	0	14	0	5	0	0	0	0	0	0	0	0	0	0	28	155	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-current-medication-composition.json	10171	4	0	0	0	0	0	129	0	27	0	0	1	0	0	0	0	1	0	0	185	757	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-fr-current-medication-medicationstatement.json	8002	2	0	0	0	0	0	29	0	29	0	0	0	0	0	0	0	1	0	0	176	507	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-drug-characteristic.json	3494	2	0	0	0	0	0	30	0	42	0	0	0	0	0	0	0	0	0	0	70	155	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-inpatient-medication-dispense.json	2330	2	0	0	0	0	0	94	0	12	0	0	0	0	0	1	0	1	0	0	108	326	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-inpatient-medicationrequest-2.json	1890	2	0	0	0	0	0	28	0	15	0	0	1	0	0	0	0	1	0	0	130	501	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-inpatient-medicationrequest.json	8716	3	0	0	0	0	0	153	0	26	0	0	0	0	0	0	0	2	0	0	264	950	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-fr-inpatient-medicationrequest3.json	10838	2	1	0	0	0	0	120	0	40	0	0	0	0	0	0	0	2	0	0	357	1004	0	0	0	14	1	1
fsh-generated/resources/StructureDefinition-fr-is-vehicle.json	1528	2	0	0	0	0	0	12	0	6	0	0	0	0	0	0	0	0	0	0	28	68	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-medication-2-unique.json	5589	3	0	0	0	0	0	20	0	143	0	0	1	0	0	0	0	1	0	0	133	267	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-medication-compound.json	4787	2	0	0	0	0	0	15	0	13	0	0	0	0	0	0	0	1	0	0	96	240	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-medication-compound2.json	5496	2	0	0	1	0	0	15	0	11	0	0	0	0	0	0	0	0	0	0	99	263	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-medication-history-composition.json	10409	3	0	0	0	0	0	72	0	24	0	0	0	0	0	0	0	2	0	0	232	659	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-fr-medication-history-medicationstatement.json	10277	2	0	0	0	0	0	25	0	25	0	0	0	0	0	0	0	1	0	0	203	500	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-fr-medication-history-sources.json	8629	3	0	0	0	0	0	15	0	36	0	0	0	0	0	0	0	1	0	0	105	187	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-medication-noncompound.json	7628	2	0	0	0	0	0	18	0	50	0	0	0	0	0	0	0	0	0	0	107	299	0	1	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-medication-nonproprietary-name.json	5969	2	0	0	0	0	0	21	0	16	0	0	0	0	0	0	0	1	0	0	99	275	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-medication-reconciliation-composition.json	22048	3	0	0	0	0	0	142	1	52	0	0	1	0	0	0	0	2	0	0	363	787	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-fr-medication-reconciliation-statement.json	13311	3	0	0	0	0	0	12	0	21	0	0	0	0	0	0	0	2	0	0	238	590	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-fr-medication-ucd-part.json	5663	2	1	0	0	0	0	7	0	11	0	0	0	0	0	0	0	0	0	0	99	255	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-medication-ucd.json	5336	2	0	0	0	0	0	9	0	10	0	0	0	0	0	0	0	1	0	0	97	228	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-medication.json	3889	2	0	0	0	0	0	7	0	10	0	0	0	0	0	0	0	0	0	0	99	171	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-medicationrequest-note-scope.json	1584	2	0	0	0	0	0	3	0	5	0	0	0	0	0	0	0	0	0	0	29	74	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-medicationstatement-reconciliation-properties.json	76414	7	0	0	0	0	0	35	0	100	0	0	1	0	0	0	0	4	0	0	874	1293	0	0	0	25	1	2
fsh-generated/resources/StructureDefinition-fr-mp-substance-2-active.json	2901	2	0	0	0	0	0	6	0	10	0	0	0	0	0	0	0	1	0	0	62	120	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-mp-substance-active.json	1865	2	0	0	0	0	0	3	0	6	0	0	0	0	0	0	0	0	0	0	29	69	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-mp-substance.json	1898	2	0	0	0	0	0	5	0	5	0	0	0	0	0	0	0	0	0	0	29	73	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-observation-for-prescription.json	954	2	0	0	0	0	0	22	0	11	0	0	0	0	0	0	0	1	0	0	115	266	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-on-admission-medication-composition.json	1719	3	0	0	0	0	0	12	0	13	0	0	0	0	0	0	0	1	0	0	138	351	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-fr-on-admission-retroactive-reconciliation-composition.json	4457	2	0	0	0	0	0	20	0	26	0	0	1	0	0	0	0	2	0	0	266	764	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-fr-prescription-bundle-for-example.json	1601	2	0	0	0	0	0	60	0	10	0	0	0	0	0	0	0	1	0	0	100	248	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-requestgroup-for-prescription.json	757	2	0	0	0	0	0	22	0	14	0	0	0	0	0	0	0	1	0	0	101	303	0	0	0	4	1	1
fsh-generated/resources/StructureDefinition-fr-strength-codeableconcept.json	1436	2	1	0	0	0	0	4	0	38	0	0	0	0	0	0	0	0	0	0	28	70	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-treatment-intent.json	1801	2	0	0	0	0	0	3	0	6	0	0	0	0	0	0	0	0	0	0	29	61	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-uf-role.json	1486	2	0	0	0	0	0	2	0	5	0	0	0	0	0	0	0	0	0	0	26	67	0	0	0	1	0	0
fsh-generated/resources/ValueSet-FrMedicinalProductOnly.json	942	2	0	0	0	0	0	0	0	155	0	0	0	0	0	0	0	0	0	0	9	3426	0	0	0	1	0	0
fsh-generated/resources/ValueSet-FrMethodOfAdministration.json	937	2	0	0	0	0	0	0	0	105	0	0	0	0	0	0	0	0	0	0	8	341	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-additional-when-codes.json	759	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	9	83	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-current-medication-document-type.json	966	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	8	50	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-editorial-status.json	656	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	8	42	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-medication-code.json	728	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	424	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-medication-history-source-type.json	718	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	65	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-medication-reconciliation-document-type.json	985	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	55	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-medication-reconciliation-outcome.json	834	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	42	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-medication-reconciliation-qualified-discrepancy.json	1068	4	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	13	40	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-medication-reconciliation-resolution.json	862	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	43	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-medication-reconciliation-status.json	798	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	44	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-medication-reconciliation-type.json	822	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	58	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-mp-dose-form.json	895	2	0	0	0	0	0	0	0	104	0	0	0	0	0	0	0	0	0	0	9	367	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-mp-substance-active.json	1047	2	0	0	0	0	0	0	0	103	0	0	1	0	0	0	0	0	0	0	11	361	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-mp-unit-of-presentation.json	858	2	0	0	0	0	0	0	0	113	0	0	0	0	0	0	0	0	0	0	9	354	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-note-scope-codes-vs.json	736	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	42	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-route-of-administration.json	922	3	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	10	339	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-substance-code.json	689	2	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	366	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-treatment-intent.json	849	1	0	0	0	0	0	0	1	113	0	0	0	0	0	0	0	0	0	0	9	329	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-uf-role-code-for-prescription.json	686	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	37	0	0	0	0	0	0
fsh-generated/resources/ValueSet-medication-ingredient-strength-codes.json	1244	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	38	0	0	0	0	0	0
