Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Bundle-Presc-Capecitabine-Dose-Calculee.json	3632	6	2	0	0	0	0	0	0	185	0	0	0	0	0	0	0	0	0	0	23	13	0	0	0	0	0	0
fsh-generated/resources/Bundle-Presc-DIPROSONE-AppCut.json	4085	9	3	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	25	18	0	0	0	0	0	0
fsh-generated/resources/Bundle-Presc-DOLIPRANE-20DoseParKG.json	4156	9	2	0	0	0	0	0	1	351	0	0	0	0	0	0	0	0	0	0	24	23	0	0	0	0	0	0
fsh-generated/resources/Bundle-Presc-EFFERALGAN.json	4087	8	3	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	30	24	0	0	0	0	0	0
fsh-generated/resources/Bundle-Presc-Fentanyl-patch72h-TL3j.json	3964	9	5	1	0	0	0	0	0	353	0	0	0	0	0	0	0	0	0	0	20	22	0	0	0	0	0	0
fsh-generated/resources/Bundle-Presc-MATRIFEN-patch-TL72h.json	4408	9	3	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	22	0	0	0	0	0	0
fsh-generated/resources/Bundle-Presc-MV-PerfGl-NaCl-KCl.json	5453	8	2	0	0	0	0	0	0	352	0	0	0	0	0	0	0	1	0	0	16	13	0	0	0	0	0	1
fsh-generated/resources/Bundle-Presc-Methylpredinosolone-DosesEvolutives.json	4507	9	3	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	15	13	0	0	0	0	0	0
fsh-generated/resources/Bundle-Presc-MiniperfCefotaxime-En20min-Pdt3j.json	5960	9	2	0	0	0	0	0	1	176	0	0	0	0	0	0	0	0	0	0	20	18	0	0	0	0	0	0
fsh-generated/resources/Bundle-Presc-MiniperfCefotaxime-En20min-Pdt4j.json	5728	9	3	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	19	22	0	0	0	0	0	0
fsh-generated/resources/Bundle-Presc-NICOREETESKIN-patch.json	4380	8	3	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	20	15	0	0	0	0	0	0
fsh-generated/resources/Bundle-Presc-Nicotine-15mgPar16h.json	2927	9	3	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	13	14	0	0	0	0	0	0
fsh-generated/resources/Bundle-Presc-Paracetamol-DoseEvolutive.json	3609	9	2	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	15	16	0	0	0	0	0	0
fsh-generated/resources/Bundle-Presc-Paracetamol-SiDouleur-MaxPrise-DelaisMin.json	3817	9	3	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	15	14	0	0	0	0	0	0
fsh-generated/resources/Bundle-Presc-Paracetamol-TL6h.json	2621	8	3	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	13	16	0	0	0	0	0	0
fsh-generated/resources/Bundle-Presc-Paracetamol.json	2636	9	4	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	13	14	0	0	0	0	0	0
fsh-generated/resources/Bundle-Presc-ParacetamolCodeine-500mg30mg.json	3946	8	5	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	14	13	0	0	0	0	0	0
fsh-generated/resources/Bundle-Presc-PerfDobutamine-Qsp40mL.json	6011	9	2	0	1	0	0	0	0	181	0	0	0	0	0	0	0	0	0	0	20	16	0	0	0	0	0	0
fsh-generated/resources/Bundle-Presc-PerfGl-NaCl-KCl-1l.json	7087	10	5	0	0	0	0	0	0	177	0	0	0	0	0	0	0	0	0	0	23	15	0	0	0	0	0	0
fsh-generated/resources/Bundle-Presc-PerfGl-NaCl-KCl-500ml.json	6842	9	3	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	21	15	0	0	0	0	0	0
fsh-generated/resources/Bundle-Presc-SolPrPerf-BIONOLYTE-G5-500mL-Sur12h.json	6088	9	2	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	17	15	0	0	0	0	0	0
fsh-generated/resources/Bundle-Trad-MultiLine-Presc-Alt-METFORMINE-GLICLAZIDE.json	12484	10	10	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	30	18	0	0	0	0	0	0
fsh-generated/resources/Bundle-Trad-Presc-Morphine-PCA.json	7749	13	2	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	20	13	0	0	0	0	0	0
fsh-generated/resources/Bundle-TradPN13FHIR-Presc-DOLIPRANE-Interpret.json	3973	9	3	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	16	10	0	0	0	0	0	0
fsh-generated/resources/Bundle-TradPN13FHIR-Presc-DOLIPRANE.json	4114	9	2	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	15	10	0	0	0	0	0	0
fsh-generated/resources/Bundle-TradPN13FHIR-Presc-Paracetamol-SiDouleur.json	9338	9	7	0	0	0	0	0	0	710	0	0	0	0	0	0	0	0	0	0	50	16	0	0	0	0	0	0
fsh-generated/resources/Bundle-TradPN13FHIR-Presc-Paracetamol.json	9499	6	3	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	30	16	0	0	0	0	0	0
fsh-generated/resources/Bundle-TradPN13FHIR-Presc-perfusion-6-composants.json	15439	10	3	0	0	0	0	0	1	706	0	0	0	0	0	0	0	0	0	0	42	18	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-fr-additional-action-relationship-type.json	976	8	0	0	0	0	0	0	0	6	0	0	1	0	0	0	0	0	0	0	13	2169	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-fr-additional-when-codes.json	3055	4	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	18	85	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-fr-document-type.json	6919	4	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	23	77	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-fr-editorial-status.json	806	4	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	12	58	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-fr-medication-history-source-type.json	2348	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	18	62	0	0	0	0	0	2
fsh-generated/resources/CodeSystem-fr-medication-reconciliation-discrepancy.json	2466	4	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	16	56	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-fr-medication-reconciliation-outcome.json	1877	4	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	14	54	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-fr-medication-reconciliation-resolution.json	1456	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	13	53	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-fr-medication-reconciliation-status.json	2109	4	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	15	49	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-fr-medication-reconciliation-type.json	1217	4	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	12	48	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-fr-note-scope-codes.json	1692	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	15	49	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-fr-uf-role-codes.json	856	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	12	44	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-medication-ingredient-strength-codes.json	1014	6	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	11	47	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-PN13-FHIR-FreeSetCIODC-Forme-ConceptMap.json	147667	14	0	0	0	0	0	0	10	68007	0	0	0	0	0	0	0	1	0	0	239	246	0	0	0	11	0	1
fsh-generated/resources/ConceptMap-PN13-FHIR-FreeSetCIODC-Unite-ConceptMap.json	36436	6	0	0	0	0	0	0	4	89072	0	0	0	0	0	0	0	1	0	0	65	117	0	0	0	3	0	0
fsh-generated/resources/ConceptMap-PN13-FHIR-FreeSetCIODC-Voie-ConceptMap.json	32090	5	0	0	1	0	0	0	2	1577	0	0	0	0	0	0	0	0	0	0	59	73	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-PN13-FHIR-gender-conceptmap.json	1919	4	0	0	0	0	0	0	0	420	0	0	0	0	0	0	0	0	0	0	13	29	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-PN13-FHIR-observation-conceptmap.json	18330	4	0	0	0	0	0	0	1	403	0	0	0	0	0	0	0	0	0	0	49	57	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-PN13-FHIR-prescmed-dosageinstruction-conceptmap.json	169311	11	0	0	0	0	0	0	11	431	0	0	0	0	0	0	0	2	0	0	296	200	0	0	0	10	0	1
fsh-generated/resources/ConceptMap-PN13-FHIR-prescmed-encounter-conceptmap.json	1653	9	0	0	0	0	0	0	0	204	0	0	0	0	0	0	0	0	0	0	14	27	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-PN13-FHIR-prescmed-medicationcomp-conceptmap.json	3291	8	0	0	0	0	0	0	0	206	0	0	0	0	0	0	0	0	0	0	17	23	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-PN13-FHIR-prescmed-medicationnoncompound-conceptmap.json	22851	5	0	0	0	0	0	0	1	207	0	0	0	0	0	0	0	0	0	0	56	45	0	1	0	1	0	0
fsh-generated/resources/ConceptMap-PN13-FHIR-prescmed-medicationrequest-conceptmap.json	44285	5	0	0	0	0	0	0	3	11	0	0	0	0	0	0	0	0	0	0	100	60	0	0	0	4	0	0
fsh-generated/resources/ConceptMap-PN13-FHIR-prescmed-patient-avec-INS-conceptmap.json	9658	4	0	0	0	0	0	0	0	209	0	0	0	0	0	0	0	0	0	0	30	34	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-PN13-FHIR-prescmed-patient-id-seul-conceptmap.json	1549	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	23	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-PN13-FHIR-prescmed-patient-sans-INS-conceptmap.json	7353	4	0	0	0	0	0	0	1	203	0	0	0	0	0	0	0	0	0	0	26	29	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-PN13-FHIR-prescmed-practitioner-id-seul-conceptmap.json	1505	4	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	22	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-PN13-FHIR-prescmed-practitioner-identite-conceptmap.json	4946	8	0	0	0	0	0	0	0	202	0	0	0	0	0	0	0	0	0	0	21	27	0	0	0	1	0	0
fsh-generated/resources/Group-InLine-patient-group-01.json	349	7	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	9	24	0	0	0	0	0	0
fsh-generated/resources/Medication-Expl-med-MV-sulfate-morphine-1.json	822	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	14	0	0	0	0	0	0
fsh-generated/resources/Medication-Expl-med-MV-sulfate-morphine-2.json	1015	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	14	0	0	0	0	0	0
fsh-generated/resources/Medication-Expl-med-sulfate-morphine.json	1014	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	14	0	0	0	0	0	0
fsh-generated/resources/Medication-InLine-DOLIPRANE.json	1247	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	14	0	0	0	0	0	0
fsh-generated/resources/Medication-InLine-med-EFFERALGAN.json	1260	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	14	0	0	0	0	0	0
fsh-generated/resources/Medication-InLine-med-Paracetamol.json	405	4	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	9	13	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-Disp-DOLIPRANE-Refill-Compl-presc-DC.json	2196	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	13	26	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-Disp-DOLIPRANE-Refill-Substit.json	2208	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	21	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-Disp-DOLIPRANE-Refill-presc-DC.json	2210	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	13	22	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-Disp-EFFERALGAN-presc-DC.json	2214	4	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	12	16	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-Disp-EFFERALGAN.json	2214	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	11	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-Disp-group01-1.json	1852	4	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	13	15	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-Disp-group01-2.json	1546	4	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	13	18	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-InLine-Presc-EFFERALGAN.json	1761	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	13	16	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-InLine-presc-EFFERALGAN2.json	1626	3	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	10	11	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-InLine-presc-Paracetamol1.json	1635	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12	10	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-InLine-presc-Paracetamol2.json	1590	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	10	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-FrRangeMedication.json	2252	4	0	21	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	32	210	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-FrRatioMedication.json	1727	4	0	30	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	29	244	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-FrSimpleQuantityMedication.json	2286	4	0	43	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	35	165	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-additional-action-relationship.json	1709	3	0	47	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	30	150	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-fr-additional-when-values.json	1561	4	0	27	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	39	99	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-basis-of-dose-component.json	1935	4	0	25	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	32	66	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-current-medication-composition.json	10802	4	0	157	0	0	0	0	0	29	0	0	1	0	0	0	0	2	0	0	178	351	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-fr-current-medication-medicationstatement.json	7706	4	0	47	1	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	167	309	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-fr-drug-characteristic.json	3494	4	0	53	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	75	92	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-fr-inpatient-medication-dispense.json	2374	4	0	114	0	0	0	0	1	11	0	0	0	0	0	0	0	1	0	0	109	163	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-inpatient-medicationrequest-exclusion.json	2147	7	0	38	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	139	351	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-fr-inpatient-medicationrequest.json	14620	4	0	28	0	0	0	0	0	54	0	0	0	0	0	0	0	2	0	0	398	807	0	0	0	16	0	2
fsh-generated/resources/StructureDefinition-fr-is-vehicle.json	1425	4	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	30	94	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-medication-compound.json	4401	4	0	7	1	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	97	212	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-fr-medication-history-composition.json	11505	4	0	66	0	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	227	493	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-fr-medication-history-medicationstatement.json	9883	4	0	20	0	0	0	0	0	18	0	0	1	0	0	0	0	1	0	0	187	435	0	0	0	8	1	1
fsh-generated/resources/StructureDefinition-fr-medication-history-sources.json	8629	4	0	12	0	0	0	1	0	19	0	0	0	0	0	0	0	1	0	0	102	169	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-medication-noncompound.json	7592	4	0	13	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	112	165	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-medication-reconciliation-composition.json	22172	5	0	220	0	0	0	0	0	50	0	0	0	0	0	0	0	1	0	0	347	422	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-fr-medication-reconciliation-statement.json	13442	4	0	13	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	220	318	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-medication-to-dispense.json	1611	4	0	5	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	32	50	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-medication-virtual.json	2352	4	0	17	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	77	103	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-medication.json	4385	4	0	7	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	97	137	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-medicationrequest-note-scope.json	1580	3	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	30	56	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-medicationstatement-reconciliation-properties.json	76414	7	0	34	0	0	0	0	0	103	0	0	1	0	0	0	0	3	0	0	842	720	0	0	0	25	0	2
fsh-generated/resources/StructureDefinition-fr-mp-substance.json	1923	4	0	5	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	32	62	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-observation-for-prescription.json	1001	4	0	24	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	115	189	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-fr-on-admission-medication-composition.json	1717	4	0	13	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	136	206	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-fr-on-admission-retroactive-reconciliation-composition.json	4455	3	0	24	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	262	368	0	0	0	10	1	0
fsh-generated/resources/StructureDefinition-fr-prescription-bundle-for-example.json	1601	4	0	26	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	96	131	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-fr-requestgroup-for-prescription.json	1811	4	0	24	0	0	0	0	0	13	0	0	0	0	0	0	0	1	0	0	111	155	0	1	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-strength-codeableconcept.json	1495	4	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	31	50	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-treatment-intent.json	1801	4	0	4	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	30	51	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-fr-uf-role.json	1486	4	0	3	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	31	51	0	0	0	1	0	0
fsh-generated/resources/ValueSet-FrMethodOfAdministration.json	654	3	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	11	1830	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-additional-action-relationship-type-value-set.json	849	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	41	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-additional-when-codes.json	759	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	65	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-current-medication-document-type.json	966	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	13	46	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-editorial-status.json	656	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	40	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-medication-code.json	728	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	509	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-medication-history-source-type.json	718	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	73	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-medication-reconciliation-document-type.json	985	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	58	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-medication-reconciliation-outcome.json	834	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	55	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-medication-reconciliation-qualified-discrepancy.json	1068	7	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	48	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-medication-reconciliation-resolution.json	862	4	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	13	70	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-medication-reconciliation-status.json	798	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	55	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-medication-reconciliation-type.json	822	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	58	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-mp-dose-form.json	665	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	1761	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-note-scope-codes-vs.json	736	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	17	60	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-route-of-administration.json	655	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	1634	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-substance-code.json	689	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	528	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-treatment-intent.json	849	4	0	0	0	0	0	0	0	172	0	0	0	0	0	0	0	0	0	0	12	413	0	0	0	0	0	0
fsh-generated/resources/ValueSet-fr-uf-role-code-for-prescription.json	686	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	35	0	0	0	0	0	0
fsh-generated/resources/ValueSet-medication-ingredient-strength-codes.json	1244	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	34	0	0	0	0	0	0
