Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Bundle-HAS-23-1-Presc-Fluindione.json	3473	4	2	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	15	19	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-23-2-Presc-Amiodarone.json	2463	4	2	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	13	13	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-24-Topiramate.json	2315	4	2	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	13	14	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-25-NOVORAPID.json	3541	4	3	0	0	0	0	0	0	205	0	0	0	0	0	0	0	0	0	0	15	16	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-26-Diazepam.json	2436	4	2	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	12	13	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-27-1-Metformine.json	2206	4	2	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	12	12	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-27-2-Rifampicine.json	2135	4	2	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	13	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-28-Presc-Enoxaparine.json	5363	4	3	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	17	16	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-29-Presc-Enoxaparine.json	3950	4	2	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	14	17	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-3-Presc-Tinzaparine.json	4091	4	2	0	0	0	0	0	0	237	0	0	0	0	0	0	0	0	0	0	16	17	0	0	1	0	0	0
fsh-generated/resources/Bundle-HAS-30-1-Presc-Hydrocortisone.json	5179	4	3	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	17	17	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-30-2-Presc-Cetirizine.json	2279	4	3	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	12	15	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-4-1-Presc-Paracetamol.json	2725	4	2	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	13	13	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-4-2-Presc-DAFALGANCODEINE.json	3542	4	2	0	0	0	0	0	0	387	0	0	0	0	0	0	0	0	0	0	15	14	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-5-1-Presc-Fluindione.json	2206	4	2	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	13	13	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-5-2-Presc-ACTISKENAN.json	2377	4	3	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	11	13	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-6-1-Presc-Methotrexate.json	2200	4	2	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	19	0	0	0	0	0	1
fsh-generated/resources/Bundle-HAS-6-2-Presc-Methotrexate.json	2178	4	2	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	13	12	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-7-Presc-Paracetamol.json	2614	4	2	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	13	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-8-1-Presc-Betamethasone.json	2242	4	2	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	18	12	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-8-2-Presc-Paracetamol.json	2375	4	2	0	1	0	0	0	0	187	0	0	0	0	0	0	0	0	0	0	20	13	0	0	0	0	0	0
fsh-generated/resources/Bundle-HAS-9-Presc-Ropinirole.json	2125	3	2	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	13	14	0	0	0	0	0	0
fsh-generated/resources/Bundle-MultiLine-Presc-METFORMINE-GLICLAZIDE.json	5977	5	5	0	0	0	0	0	1	23	0	0	0	0	0	0	0	0	0	0	28	25	0	0	0	0	0	0
fsh-generated/resources/Bundle-MultiLine-Presc-METHOTREXATE-LEDERFOLINE.json	5772	4	3	0	0	0	0	0	0	193	0	0	0	0	0	0	0	0	0	0	20	23	0	0	0	0	0	0
fsh-generated/resources/Bundle-MultiLine-Presc-Sucralfate-Paracetamol.json	6294	4	3	0	0	0	0	0	1	241	0	0	0	0	0	0	0	0	0	0	21	23	0	0	0	0	0	0
fsh-generated/resources/Bundle-Presc-BISOPROLOL-SANDOZ-DosesRationnelles.json	4165	4	2	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	16	0	0	0	0	0	0
fsh-generated/resources/Bundle-Presc-Betamethasone-ApplCut.json	3203	6	2	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	18	15	0	0	0	0	0	0
fsh-generated/resources/Bundle-Presc-CLARADOL-DoseDiffParHoraire.json	3367	9	2	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	16	14	0	0	0	0	0	0
fsh-generated/resources/Bundle-Presc-CLARADOL-SiDouleur-MaxPrise-DelaisMin.json	3557	9	3	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	16	15	0	0	0	0	0	0
fsh-generated/resources/Bundle-Presc-CLARADOL-TL6h-MedCodeableConcept.json	2414	9	2	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	15	0	0	0	0	0	0
fsh-generated/resources/Bundle-Presc-CLARADOL-TLMardisVendredis.json	2516	8	2	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	14	13	0	0	0	0	0	1
fsh-generated/resources/Bundle-Presc-CODOLIPRANE-MedCodeableConcept.json	2813	4	2	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	17	0	0	0	0	0	0
fsh-generated/resources/Bundle-Presc-Capecitabine-Dose-Calculee.json	3827	4	2	0	0	0	0	0	0	187	0	0	0	0	0	0	0	0	0	0	15	18	0	0	0	0	0	0
fsh-generated/resources/Bundle-Presc-DIPROSONE-AppCut.json	4280	4	3	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	15	18	0	0	0	0	0	0
fsh-generated/resources/Bundle-Presc-DOLIPRANE-20DoseParKG.json	4351	4	2	0	0	0	0	0	1	411	0	0	0	0	0	0	0	0	0	0	16	17	0	0	0	0	0	0
fsh-generated/resources/Bundle-Presc-EFFERALGAN.json	4282	4	2	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	14	21	0	0	0	0	0	0
fsh-generated/resources/Bundle-Presc-Fentanyl-patch72h-TL3j.json	4159	4	3	0	0	0	0	0	0	202	0	0	0	0	0	0	0	0	0	0	16	19	0	0	0	0	0	0
fsh-generated/resources/Bundle-Presc-MATRIFEN-patch-TL72h.json	4603	4	2	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	16	16	0	0	0	0	0	0
fsh-generated/resources/Bundle-Presc-MV-PerfGl-NaCl-KCl.json	5648	5	3	0	0	0	0	0	0	217	0	0	0	0	0	0	0	0	0	0	17	29	0	0	0	0	0	1
fsh-generated/resources/Bundle-Presc-Methylpredinosolone-DosesEvolutives.json	4702	4	2	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	17	16	0	0	0	0	0	0
fsh-generated/resources/Bundle-Presc-MiniperfCefotaxime-En20min-Pdt3j.json	6342	4	3	0	0	0	0	0	0	199	0	0	0	0	0	0	0	0	0	0	19	19	0	0	0	0	0	0
fsh-generated/resources/Bundle-Presc-MiniperfCefotaxime-En20min-Pdt4j.json	6110	4	2	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	19	21	0	0	0	0	0	0
fsh-generated/resources/Bundle-Presc-NICOREETESKIN-patch.json	4575	9	2	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	15	26	0	0	0	0	0	0
fsh-generated/resources/Bundle-Presc-Nicotine-15mgPar16h.json	3122	5	2	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	15	0	0	0	0	0	0
fsh-generated/resources/Bundle-Presc-Paracetamol-DoseEvolutive.json	3804	5	3	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	20	15	0	0	0	0	0	0
fsh-generated/resources/Bundle-Presc-Paracetamol-SiDouleur-MaxPrise-DelaisMin.json	4012	4	2	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	15	15	0	0	0	0	0	0
fsh-generated/resources/Bundle-Presc-Paracetamol-TL6h.json	2816	4	2	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	13	16	0	0	0	0	0	0
fsh-generated/resources/Bundle-Presc-Paracetamol.json	2831	3	2	0	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	15	16	0	0	0	0	0	0
fsh-generated/resources/Bundle-Presc-ParacetamolCodeine-500mg30mg.json	4138	4	3	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	15	16	0	0	0	0	0	0
fsh-generated/resources/Bundle-Presc-PerfDobutamine-Qsp40mL.json	6393	5	2	0	0	0	0	0	0	195	0	0	0	0	0	0	0	0	0	0	20	20	0	0	0	0	0	0
fsh-generated/resources/Bundle-Presc-PerfGl-NaCl-KCl-1l.json	7564	4	2	0	0	0	0	0	1	206	0	0	0	0	0	0	0	0	0	0	22	23	0	0	0	0	0	0
fsh-generated/resources/Bundle-Presc-PerfGl-NaCl-KCl-500ml.json	7319	4	3	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	22	22	0	0	0	0	0	0
fsh-generated/resources/Bundle-Presc-SolPrPerf-BIONOLYTE-G5-500mL-Sur12h.json	6283	5	2	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	18	16	0	0	0	0	0	0
fsh-generated/resources/Bundle-TradPN13FHIR-MultiLine-Presc-Alt-METFORMINE-GLICLAZIDE.json	12684	5	9	0	0	0	0	0	1	67	0	0	0	0	0	0	0	0	0	0	31	20	0	0	0	0	0	0
fsh-generated/resources/Bundle-TradPN13FHIR-Presc-DOLIPRANE-Interpret.json	4168	4	3	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	16	13	0	0	0	0	0	0
fsh-generated/resources/Bundle-TradPN13FHIR-Presc-DOLIPRANE.json	4309	4	2	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	15	12	0	0	0	0	0	0
fsh-generated/resources/Bundle-TradPN13FHIR-Presc-Morphine-PCA.json	7857	4	3	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	23	13	0	0	0	0	0	0
fsh-generated/resources/Bundle-TradPN13FHIR-Presc-Paracetamol-SiDouleur.json	9533	5	7	0	0	0	0	0	1	881	0	0	0	0	0	0	0	0	0	0	27	17	0	0	0	0	0	0
fsh-generated/resources/Bundle-TradPN13FHIR-Presc-Paracetamol.json	9694	5	3	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	26	18	0	0	0	0	0	0
fsh-generated/resources/Bundle-TradPN13FHIR-Presc-perfusion-6-composants.json	16201	5	3	0	0	0	0	0	1	603	0	0	0	0	0	0	0	0	0	0	49	28	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-fr-additional-action-relationship-type.json	847	3	0	0	0	0	0	0	0	7	0	0	1	0	0	0	0	0	0	0	12	405	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-fr-additional-when-codes.json	3055	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	19	66	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-fr-document-type.json	6919	4	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	25	53	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-fr-editorial-status.json	806	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	39	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-fr-medication-history-source-type.json	2348	4	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	17	44	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-fr-medication-reconciliation-discrepancy.json	2466	3	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	14	35	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-fr-medication-reconciliation-outcome.json	1877	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	13	32	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-fr-medication-reconciliation-resolution.json	1456	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	33	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-fr-medication-reconciliation-status.json	2109	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	28	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-fr-medication-reconciliation-type.json	1217	3	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	12	28	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-fr-note-scope-codes.json	1692	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	12	28	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-fr-uf-role-codes.json	856	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	24	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-medication-ingredient-strength-codes.json	1014	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	18	26	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-PN13-FHIR-FreeSetCIODC-Forme-ConceptMap.json	147667	15	0	0	0	0	0	0	12	95211	0	0	0	0	0	0	0	1	0	0	254	187	0	0	0	11	0	1
fsh-generated/resources/ConceptMap-PN13-FHIR-FreeSetCIODC-Unite-ConceptMap.json	36436	11	0	0	0	0	0	0	4	40529	0	0	0	0	0	0	0	1	0	0	66	81	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-PN13-FHIR-FreeSetCIODC-Voie-ConceptMap.json	32090	11	0	0	0	0	0	0	2	2239	0	0	0	0	0	0	0	0	0	0	57	54	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-PN13-FHIR-gender-conceptmap.json	1919	6	0	0	1	0	0	0	1	489	0	0	0	0	0	0	0	0	0	0	13	22	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-PN13-FHIR-observation-conceptmap.json	18330	5	0	0	0	0	0	0	1	502	0	0	0	0	0	0	0	0	0	0	45	39	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-PN13-FHIR-prescmed-dosageinstruction-conceptmap.json	170300	12	0	0	0	0	0	0	9	648	0	0	0	0	0	0	0	2	0	0	346	167	0	0	0	10	0	1
fsh-generated/resources/ConceptMap-PN13-FHIR-prescmed-encounter-conceptmap.json	1653	8	0	0	0	0	0	0	0	367	0	0	0	0	0	0	0	0	0	0	15	17	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-PN13-FHIR-prescmed-medicationcomp-conceptmap.json	3291	7	0	0	0	0	0	0	0	211	0	0	0	0	0	0	0	0	0	0	17	17	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-PN13-FHIR-prescmed-medicationnoncompound-conceptmap.json	22851	5	0	0	0	0	0	0	1	277	0	0	0	0	0	0	0	0	0	0	55	34	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-PN13-FHIR-prescmed-medicationrequest-conceptmap.json	44452	5	0	0	0	0	0	0	2	11	0	0	0	0	0	0	0	0	0	0	103	46	0	0	0	3	0	0
fsh-generated/resources/ConceptMap-PN13-FHIR-prescmed-patient-avec-INS-conceptmap.json	9658	5	0	0	0	0	0	0	1	276	0	0	0	0	0	0	0	0	0	0	29	25	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-PN13-FHIR-prescmed-patient-id-seul-conceptmap.json	1549	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	15	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-PN13-FHIR-prescmed-patient-sans-INS-conceptmap.json	7353	4	0	0	0	0	0	0	0	225	0	0	0	0	0	0	0	0	0	0	26	24	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-PN13-FHIR-prescmed-practitioner-id-seul-conceptmap.json	1505	3	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	10	17	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-PN13-FHIR-prescmed-practitioner-identite-conceptmap.json	4946	4	0	0	1	0	0	0	0	283	0	0	0	0	0	0	0	0	0	0	19	20	0	0	0	0	0	0
fsh-generated/resources/Group-InLine-patient-group-01.json	349	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	9	16	0	0	0	0	0	0
fsh-generated/resources/Medication-Expl-med-MV-sulfate-morphine-1.json	822	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	9	0	0	0	0	0	0
fsh-generated/resources/Medication-Expl-med-MV-sulfate-morphine-2.json	1015	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	7	0	0	0	0	0	0
fsh-generated/resources/Medication-Expl-med-sulfate-morphine.json	1014	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	8	0	0	0	0	0	0
fsh-generated/resources/Medication-InLine-DOLIPRANE.json	1247	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	9	0	0	0	0	0	0
fsh-generated/resources/Medication-InLine-med-EFFERALGAN.json	1260	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	8	0	0	0	0	0	0
fsh-generated/resources/Medication-InLine-med-Paracetamol.json	405	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	7	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-Disp-DOLIPRANE-Refill-Compl-presc-DC.json	2196	4	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	14	17	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-Disp-DOLIPRANE-Refill-Substit.json	2208	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	13	13	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-Disp-DOLIPRANE-Refill-presc-DC.json	2210	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	12	14	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-Disp-EFFERALGAN-presc-DC.json	2214	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	12	14	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-Disp-EFFERALGAN.json	2214	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	13	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-Disp-group01-1.json	1852	3	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	14	15	0	0	0	0	0	0
fsh-generated/resources/MedicationDispense-Disp-group01-2.json	1546	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	14	15	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-InLine-Presc-EFFERALGAN.json	1855	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	12	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-InLine-presc-EFFERALGAN2.json	1626	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	11	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-InLine-presc-Paracetamol1.json	1635	3	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	14	11	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-InLine-presc-Paracetamol2.json	1590	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	11	0	0	0	0	0	1
fsh-generated/resources/StructureDefinition-FrRangeMedication.json	2252	4	0	30	0	0	0	0	1	32	0	0	0	0	0	1	0	0	0	0	29	352	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-FrRatioMedication.json	1727	4	0	29	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	29	184	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-FrSimpleQuantityMedication.json	2286	4	0	46	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	35	132	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-additional-action-relationship.json	1709	4	0	43	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	29	119	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-additional-when-values.json	1561	4	0	29	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	34	99	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-basis-of-dose-component.json	1935	3	0	26	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	30	99	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-current-medication-composition.json	10812	4	0	166	1	0	0	0	0	31	0	0	0	0	0	0	0	1	0	0	178	439	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-fr-current-medication-medicationstatement.json	6826	4	0	132	0	0	0	0	0	28	0	0	0	0	0	0	0	2	0	0	164	409	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-fr-drug-characteristic.json	3494	4	0	51	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	86	162	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-inpatient-medication-dispense.json	2420	5	0	163	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	112	242	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-inpatient-medicationrequest.json	14780	5	0	34	0	0	0	0	0	85	0	0	1	0	0	0	0	2	0	0	402	807	0	0	0	17	0	1
fsh-generated/resources/StructureDefinition-fr-is-vehicle.json	1425	4	0	4	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	29	84	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-fr-medication-compound.json	4403	4	0	9	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	96	216	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-fr-medication-history-composition.json	11553	4	0	65	0	0	0	0	1	40	0	0	0	0	0	0	0	1	0	0	226	470	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-fr-medication-history-medicationstatement.json	9943	4	0	15	0	0	0	0	0	31	0	0	0	0	0	0	0	1	0	0	187	428	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-fr-medication-history-sources.json	8629	4	0	9	0	0	0	0	0	31	0	0	0	0	0	0	0	1	0	0	104	183	0	0	0	4	0	1
