Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/MedicationRequest-14618.json	2424	21	0	0	0	0	0	0	0	159	0	0	0	0	0	0	0	0	0	0	24	27	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14619.json	3455	22	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	27	23	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14620.json	3049	21	0	0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	25	22	0	0	0	0	0	1
fsh-generated/resources/MedicationRequest-14621.json	3523	21	0	0	0	0	0	0	1	165	0	0	0	0	0	0	0	0	0	0	26	22	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14622.json	3487	21	0	0	0	0	0	0	0	152	0	0	0	0	0	0	0	0	0	0	19	24	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14624.json	3009	21	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	17	22	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14625.json	3680	20	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	23	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14626.json	3360	21	0	0	0	0	0	0	0	158	0	0	0	0	0	0	0	0	0	0	18	18	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14627.json	3297	23	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	18	17	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14628.json	3557	22	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	19	18	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14629.json	3547	21	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	18	17	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14630.json	4981	21	0	0	0	0	0	0	1	163	0	0	0	0	0	0	0	0	0	0	23	18	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14631.json	5016	21	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	32	18	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14637.json	7115	21	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	34	24	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14637u.json	7112	21	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	38	20	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14638.json	7126	21	0	0	0	0	0	0	1	152	0	0	0	0	0	0	0	0	0	0	33	22	0	0	0	0	0	1
fsh-generated/resources/MedicationRequest-14639.json	3348	21	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	27	18	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14640.json	3173	21	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	25	19	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14641.json	3584	21	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	19	19	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14642.json	3390	20	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	17	17	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14643.json	2592	21	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	16	19	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14644.json	2373	21	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	15	17	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14645.json	2676	20	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	16	18	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14646.json	3614	21	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	20	18	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14647.json	4428	21	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	20	19	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14648.json	5182	21	0	0	0	0	0	0	1	157	0	0	0	0	0	0	0	0	0	0	24	20	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14649.json	5344	21	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	24	20	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14650.json	5368	21	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	24	19	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14651-30.json	5291	21	1	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	27	19	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14651.json	2763	20	0	0	0	0	0	0	0	159	0	0	0	0	0	0	0	0	0	0	16	18	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14652.json	2905	21	0	0	0	0	0	0	0	157	0	0	0	0	0	0	0	0	0	0	17	18	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14654.json	2784	21	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	16	17	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14656.json	3586	20	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	18	21	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14659.json	2764	21	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	16	18	0	0	0	0	0	0
fsh-generated/resources/MedicationRequest-14660.json	3011	21	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	17	16	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-FrBasisOfDoseComponent.json	1961	21	0	0	0	0	0	23	0	38	0	0	0	0	0	0	0	1	0	0	53	515	0	0	0	1	1	1
fsh-generated/resources/StructureDefinition-FrCurrentMedicationComposition.json	11073	21	0	0	0	0	0	132	0	75	0	0	0	0	0	0	0	0	0	0	363	920	0	0	0	12	0	0
fsh-generated/resources/StructureDefinition-FrCurrentMedicationMedicationStatement.json	8499	21	0	0	0	0	0	45	0	54	0	0	1	0	0	0	0	1	0	0	372	623	0	0	0	13	0	0
fsh-generated/resources/StructureDefinition-FrDrugCharacteristic.json	3488	21	0	0	0	0	0	46	0	77	0	0	0	0	0	0	0	0	0	0	184	244	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-FrInpatientMedicationDispense.json	2308	21	0	0	0	0	0	146	0	51	0	0	0	0	0	0	0	0	0	0	241	329	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-FrInpatientMedicationRequest.json	8665	21	0	0	0	0	0	218	0	69	0	0	0	0	0	0	0	1	0	0	547	616	0	0	0	19	0	0
fsh-generated/resources/StructureDefinition-FrInpatientMedicationRequest2.json	1871	21	0	0	0	0	0	49	1	51	0	0	0	0	0	0	0	1	0	0	261	337	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-FrIsVehicle.json	1583	20	0	0	0	0	0	38	0	22	0	0	0	0	0	0	0	0	0	0	50	82	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-FrMPSubstance2Active.json	3183	22	0	0	0	0	0	31	0	33	0	0	0	0	0	0	0	0	0	0	126	154	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-FrMPSubstanceActive.json	2151	20	0	0	0	0	0	20	0	40	0	0	0	0	0	0	0	0	0	0	54	88	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-FrMedication.json	4846	21	0	0	0	0	0	49	0	30	0	0	1	0	0	0	0	0	0	0	201	273	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-FrMedication2unique.json	6677	20	0	0	0	0	0	38	0	123	0	0	0	0	0	0	0	1	0	0	282	463	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-FrMedicationCompound.json	5061	21	1	0	0	0	0	24	0	26	0	0	0	0	0	0	0	0	0	0	189	183	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-FrMedicationHistoryComposition.json	11518	21	0	0	0	0	0	134	0	44	0	0	0	0	0	0	0	1	0	0	476	640	0	1	0	11	0	0
fsh-generated/resources/StructureDefinition-FrMedicationHistoryMedicationStatement.json	10375	21	0	0	0	0	0	49	0	39	0	0	0	0	0	0	0	0	0	0	416	589	0	0	0	11	1	1
fsh-generated/resources/StructureDefinition-FrMedicationNonproprietaryName.json	6241	20	0	0	0	0	0	43	0	28	0	0	0	0	0	0	0	1	0	0	204	290	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-FrMedicationReconciliationComposition.json	22241	22	0	0	0	0	0	192	0	69	0	0	0	0	0	0	0	1	0	0	740	990	0	0	0	18	0	1
fsh-generated/resources/StructureDefinition-FrMedicationReconciliationMedicationStatement.json	14483	21	0	0	0	0	0	43	0	40	0	0	1	0	0	0	0	1	0	0	488	630	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-FrMedicationStatementReconciliationProperties.json	76461	25	0	0	0	0	0	49	0	122	0	0	0	0	0	0	0	1	0	0	1787	955	0	0	0	36	0	1
fsh-generated/resources/StructureDefinition-FrMedicationUcd.json	5606	21	0	0	0	0	0	23	0	31	0	0	0	0	0	0	0	1	0	0	201	258	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-FrMedicationUcdPart.json	5994	21	1	0	1	0	0	23	0	32	0	0	0	0	0	0	0	0	0	0	199	368	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-FrOnAdmissionMedicationComposition.json	2118	20	0	0	0	0	0	28	0	29	0	0	1	0	0	0	0	0	0	0	276	462	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-FrOnAdmissionRetroactiveMedicationReconciliationComposition.json	4708	21	0	0	0	0	0	35	0	36	0	0	0	0	0	0	0	1	0	0	537	691	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-FrRangeUcum.json	2414	20	0	0	0	0	0	21	0	22	0	0	0	0	0	0	0	0	0	0	56	71	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-FrRatioUcum.json	1921	21	0	0	0	0	0	20	0	21	0	0	0	0	0	0	0	0	0	0	53	70	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-FrSimpleQuantityUcum.json	1889	20	0	0	0	0	0	20	0	22	0	0	0	0	0	0	0	0	0	0	61	92	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-FrStrengthCodeableConcept.json	1489	21	0	0	0	0	0	21	0	23	0	0	0	0	0	0	0	1	0	0	53	76	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-FrTeatmentIntent.json	1915	20	0	0	0	0	0	24	0	24	0	0	0	0	0	0	0	0	0	0	70	125	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-fr-medication-history-sources.json	8635	21	0	0	0	0	0	23	1	32	0	0	0	0	0	0	0	0	0	0	207	153	0	0	0	5	1	0
fsh-generated/resources/ValueSet-FrCurrentMedicationDocumentType.json	1250	21	0	0	0	0	0	0	0	3344	0	0	0	0	0	0	0	0	0	0	13	1025	0	0	0	0	0	0
fsh-generated/resources/ValueSet-FrEditorialStatus.json	964	21	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	14	90	0	0	0	0	0	0
fsh-generated/resources/ValueSet-FrMedicationHistorySourceType.json	1024	21	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	13	93	0	0	0	1	0	0
fsh-generated/resources/ValueSet-FrMedicationReconciliationOutcome.json	1141	20	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	15	735	0	0	0	0	0	0
fsh-generated/resources/ValueSet-FrMedicationReconciliationQualifiedDiscrepancy.json	1083	20	1	0	0	0	0	0	0	275	0	0	0	0	0	0	0	0	0	0	14	71	0	0	0	0	0	0
fsh-generated/resources/ValueSet-FrMedicationReconciliationResolution.json	1169	21	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	14	75	0	0	0	0	0	0
fsh-generated/resources/ValueSet-FrMedicationReconciliationStatus.json	1105	20	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	663	0	0	0	1	0	0
fsh-generated/resources/ValueSet-FrMedicationReconciliationType.json	1129	21	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	16	100	0	0	0	0	0	1
fsh-generated/resources/ValueSet-FrMedicinalProductOnly.json	1540	20	0	0	0	0	0	0	0	224	0	0	0	0	0	0	0	0	0	0	15	557	0	0	0	0	0	0
fsh-generated/resources/ValueSet-FrMethodOfAdministration.json	1535	20	0	0	0	0	0	0	0	160	0	0	0	0	0	0	0	0	0	0	15	534	0	0	0	0	0	0
fsh-generated/resources/ValueSet-FrMpDoseForm.json	1487	21	0	0	0	0	0	0	0	152	0	0	0	0	0	0	0	0	0	0	14	533	0	0	0	1	0	0
fsh-generated/resources/ValueSet-FrMpSubstanceActive.json	1639	20	0	0	0	0	0	0	0	161	0	0	0	0	0	0	0	0	0	0	17	554	0	0	0	0	0	0
fsh-generated/resources/ValueSet-FrMpUnitOfPresentation.json	1449	21	0	0	0	0	0	0	1	155	0	0	0	0	0	0	0	0	0	0	17	553	0	0	0	0	0	0
fsh-generated/resources/ValueSet-FrRouteOfAdministration.json	1514	20	0	0	0	0	0	0	0	169	0	0	0	0	0	0	0	0	0	0	14	558	0	0	0	0	0	0
fsh-generated/resources/ValueSet-FrTreatmentIntent.json	1442	20	0	0	0	0	0	0	0	191	0	0	0	0	0	0	0	0	0	0	15	514	0	0	0	1	0	0
fsh-generated/resources/ValueSet-fr-medication-reconciliation-document-type.json	1295	21	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	16	545	0	0	0	0	0	0
fsh-generated/resources/ValueSet-medication-ingredient-strength-codes.json	1244	20	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	17	40	0	0	0	0	0	0
